date,date.1,close,volume,ticker
2024-10-17,1729140000000.0,63.05,1334062.0,PCOR
2024-10-17,1729140000000.0,104.28,1163537.0,QRVO
2024-10-17,1729140000000.0,82.18,978729.0,QTWO
2024-10-17,1729140000000.0,50.05,406986.0,BSY
2024-10-17,1729140000000.0,181.53,24950658.0,AVGO
2024-10-17,1729140000000.0,31.45,391084.0,CARG
2024-10-17,1729140000000.0,310.34,3060601.0,CRWD
2024-10-17,1729140000000.0,98.06,1574105.0,SWKS
2024-10-17,1729140000000.0,39.48,1857091.0,RBRK
2024-10-17,1729140000000.0,110.45,2077897.0,EMR
2024-10-17,1729140000000.0,533.38,266392.0,HUBS
2024-10-17,1729140000000.0,165.25,477773.0,PAYC
2024-10-17,1729140000000.0,670.25,1847067.0,KLAC
2024-10-17,1729140000000.0,76.38,801194.0,SSNC
2024-10-17,1729140000000.0,173.0,164241.0,SITM
2024-10-17,1729140000000.0,48.01,434684.0,TEM
2024-10-17,1729140000000.0,105.21,1612966.0,OTIS
2024-10-17,1729140000000.0,67.54,6486954.0,APH
2024-10-17,1729140000000.0,14.15,582838.0,PYCR
2024-10-17,1729140000000.0,50.72,2621548.0,LSCC
2024-10-17,1729140000000.0,271.87,4677303.0,MDB
2024-10-17,1729140000000.0,5.23,22097232.0,SOUN
2024-10-17,1729140000000.0,94.61,440322.0,LNW
2024-10-17,1729140000000.0,576.93,8476452.0,META
2024-10-17,1729140000000.0,236.92,71564.0,AZPN
2024-10-17,1729140000000.0,263.03,2195522.0,CDNS
2024-10-17,1729140000000.0,164.51,14757427.0,GOOG
2024-10-17,1729140000000.0,42.7,1168012.0,RMBS
2024-10-17,1729140000000.0,65.99,5345039.0,ALAB
2024-10-17,1729140000000.0,204.99,631523.0,OLED
2024-10-17,1729140000000.0,36.22,1686789.0,NCNO
2024-10-17,1729140000000.0,33.79,2343557.0,HCP
2024-10-17,1729140000000.0,290.57,1707337.0,ADSK
2024-10-17,1729140000000.0,37.61,2152143.0,CRDO
2024-10-17,1729140000000.0,17.35,1231976.0,DV
2024-10-17,1729140000000.0,43.81,616335.0,DOCN
2024-10-17,1729140000000.0,185.88,1137123.0,VRSN
2024-10-17,1729140000000.0,267.27,481548.0,VRSK
2024-10-17,1729140000000.0,54.0,1478958.0,DT
2024-10-17,1729140000000.0,29.23,330058.0,OS
2024-10-17,1729140000000.0,10.46,28832778.0,SNAP
2024-10-17,1729140000000.0,203.37,2054236.0,FSLR
2024-10-17,1729140000000.0,74.45,3396913.0,OKTA
2024-10-17,1729140000000.0,136.93,300715593.0,NVDA
2024-10-17,1729140000000.0,80.86,4054727.0,FTNT
2024-10-17,1729140000000.0,193.42,11067572.0,MSTR
2024-10-17,1729140000000.0,21.26,690052.0,DXC
2024-10-17,1729140000000.0,129.18,5583864.0,DELL
2024-10-17,1729140000000.0,477.62,476880.0,MSI
2024-10-17,1729140000000.0,117.63,1554547.0,TTD
2024-10-17,1729140000000.0,126.22,2476165.0,DDOG
2024-10-17,1729140000000.0,27.0,878525.0,INFA
2024-10-17,1729140000000.0,86.34,114798.0,BLKB
2024-10-17,1729140000000.0,504.69,1113752.0,SNPS
2024-10-17,1729140000000.0,125.92,1042709.0,JBL
2024-10-17,1729140000000.0,37.36,407574.0,KVYO
2024-10-17,1729140000000.0,27.59,465807.0,WAY
2024-10-17,1729140000000.0,114.28,7649020.0,VRT
2024-10-17,1729140000000.0,26.02,5286241.0,S
2024-10-17,1729140000000.0,217.02,776708.0,VEEV
2024-10-17,1729140000000.0,192.62,2591513.0,GE
2024-10-17,1729140000000.0,232.15,29019084.0,AAPL
2024-10-17,1729140000000.0,416.72,13334766.0,MSFT
2024-10-17,1729140000000.0,27.15,1097876.0,CWAN
2024-10-17,1729140000000.0,73.14,19145709.0,LRCX
2024-10-17,1729140000000.0,229.76,334342.0,PI
2024-10-17,1729140000000.0,119.03,3954554.0,SNOW
2024-10-17,1729140000000.0,72.5,3547054.0,DOCU
2024-10-17,1729140000000.0,194.33,96022.0,SPSC
2024-10-17,1729140000000.0,6.2,5040958.0,AUR
2024-10-17,1729140000000.0,50.32,803329.0,CNXC
2024-10-17,1729140000000.0,142.57,391395.0,CVLT
2024-10-17,1729140000000.0,102.07,1825608.0,COHR
2024-10-17,1729140000000.0,111.05,214441.0,AEIS
2024-10-17,1729140000000.0,32.94,7826970.0,PINS
2024-10-17,1729140000000.0,28.06,3928277.0,GEN
2024-10-17,1729140000000.0,185.98,417603.0,JKHY
2024-10-17,1729140000000.0,20.62,1137944.0,ALGM
2024-10-17,1729140000000.0,54.43,1060334.0,GTLB
2024-10-17,1729140000000.0,76.29,3073573.0,RDDT
2024-10-17,1729140000000.0,112.05,25348463.0,MU
2024-10-17,1729140000000.0,51.94,512765.0,ACIW
2024-10-17,1729140000000.0,216.49,640173.0,GLOB
2024-10-17,1729140000000.0,42.7,519356.0,VERX
2024-10-17,1729140000000.0,227.34,2918176.0,ADI
2024-10-17,1729140000000.0,243.265,1462923.0,WDAY
2024-10-17,1729140000000.0,304.54,338789.0,MANH
2024-10-17,1729140000000.0,59.19,687626.0,BL
2024-10-17,1729140000000.0,20.94,9625006.0,HPE
2024-10-17,1729140000000.0,291.11,2714597.0,CRM
2024-10-17,1729140000000.0,144.2,1086627.0,EA
2024-10-17,1729140000000.0,188.075,3031608.0,PANW
2024-10-17,1729140000000.0,116.1,111223.0,SLAB
2024-10-17,1729140000000.0,49.78,297895.0,INTA
2024-10-17,1729140000000.0,30.0,2362699.0,ZETA
2024-10-17,1729140000000.0,108.27,394988.0,PSN
2024-10-17,1729140000000.0,37.58,7019290.0,HPQ
2024-10-17,1729140000000.0,43.96,1555305.0,SMTC
2024-10-17,1729140000000.0,81.85,210396.0,WK
2024-10-17,1729140000000.0,87.6,656337.0,LOGI
2024-10-17,1729140000000.0,143.0,2579433.0,APP
2024-10-17,1729140000000.0,291.96,1840877.0,ADP
2024-10-17,1729140000000.0,34.83,879522.0,ALKT
2024-10-17,1729140000000.0,29.54,4820997.0,TOST
2024-10-17,1729140000000.0,53.31,293257.0,IAC
2024-10-17,1729140000000.0,917.12,682241.0,NOW
2024-10-17,1729140000000.0,326.58,323315.0,ANSS
2024-10-17,1729140000000.0,362.91,280937.0,CW
2024-10-17,1729140000000.0,122.87,364218.0,CRUS
2024-10-17,1729140000000.0,12.5,13783722.0,IONQ
2024-10-17,1729140000000.0,185.22,348804.0,PTC
2024-10-17,1729140000000.0,175.68,5411574.0,ORCL
2024-10-17,1729140000000.0,112.67,277098.0,MTSI
2024-10-17,1729140000000.0,918.13,473969.0,MPWR
2024-10-17,1729140000000.0,40.4,1012471.0,GFS
2024-10-17,1729140000000.0,79.91,12955539.0,MRVL
2024-10-17,1729140000000.0,139.56,85658.0,PLXS
2024-10-17,1729140000000.0,11.28,4850325.0,FRSH
2024-10-17,1729140000000.0,154.79,809992.0,TTWO
2024-10-17,1729140000000.0,12.18,1315035.0,ASAN
2024-10-17,1729140000000.0,38.03,2537549.0,MTCH
2024-10-17,1729140000000.0,5.68,1148365.0,RUM
2024-10-17,1729140000000.0,42.86,1270792.0,DOCS
2024-10-17,1729140000000.0,26.37,1824520.0,DBX
2024-10-17,1729140000000.0,70.21,1375724.0,TWLO
2024-10-17,1729140000000.0,15.42,574448.0,QXO
2024-10-17,1729140000000.0,188.76,1109074.0,ZS
2024-10-17,1729140000000.0,21.27,7028794.0,U
2024-10-17,1729140000000.0,25.93,2465975.0,AI
2024-10-17,1729140000000.0,76.58,4815277.0,MCHP
2024-10-17,1729140000000.0,83.78,6042924.0,NEE
2024-10-17,1729140000000.0,29.9,34815875.0,DJT
2024-10-17,1729140000000.0,82.31,1283036.0,ESTC
2024-10-17,1729140000000.0,37.33,1766918.0,YOU
2024-10-17,1729140000000.0,147.64,264574.0,SAIC
2024-10-17,1729140000000.0,91.57,2504246.0,ENPH
2024-10-18,1729220000000.0,165.89,367879.0,PAYC
2024-10-18,1729220000000.0,456.81,445315.0,HUBB
2024-10-18,1729220000000.0,72.3,2300712.0,DOCU
2024-10-18,1729220000000.0,5.79,1934333.0,COMP
2024-10-18,1729220000000.0,6.31,5327733.0,AUR
2024-10-18,1729220000000.0,95.66,282770.0,ALTR
2024-10-18,1729220000000.0,201.58,458232.0,EPAM
2024-10-18,1729220000000.0,232.2,4499852.0,IBM
2024-10-18,1729220000000.0,138.0,172997589.0,NVDA
2024-10-18,1729220000000.0,235.0,43643976.0,AAPL
2024-10-18,1729220000000.0,12.24,885885.0,ASAN
2024-10-18,1729220000000.0,40.43,781461.0,GFS
2024-10-18,1729220000000.0,192.61,3005797.0,GE
2024-10-18,1729220000000.0,218.3,445979.0,PI
2024-10-18,1729220000000.0,36.58,2993858.0,NCNO
2024-10-18,1729220000000.0,66.87,2449043.0,ALAB
2024-10-18,1729220000000.0,186.12,297994.0,JKHY
2024-10-18,1729220000000.0,200.55,2174591.0,FSLR
2024-10-18,1729220000000.0,21.05,1122375.0,DXC
2024-10-18,1729220000000.0,26.47,2399514.0,DBX
2024-10-18,1729220000000.0,494.9,1988747.0,ADBE
2024-10-18,1729220000000.0,20.71,957114.0,ALGM
2024-10-18,1729220000000.0,58.93,996751.0,BL
2024-10-18,1729220000000.0,49.94,523130.0,BSY
2024-10-18,1729220000000.0,37.31,1639642.0,CRDO
2024-10-18,1729220000000.0,187.72,415658.0,VRSN
2024-10-18,1729220000000.0,165.05,12659494.0,GOOG
2024-10-18,1729220000000.0,67.44,264407.0,SANM
2024-10-18,1729220000000.0,172.09,182764.0,PCTY
2024-10-18,1729220000000.0,57.07,3245650.0,PSTG
2024-10-18,1729220000000.0,63.27,1048655.0,NTNX
2024-10-18,1729220000000.0,39.54,2246276.0,RBRK
2024-10-18,1729220000000.0,25.67,1914067.0,AI
2024-10-18,1729220000000.0,43.5,909958.0,DOCS
2024-10-18,1729220000000.0,113.8,275806.0,MTSI
2024-10-18,1729220000000.0,43.32,784561.0,DOCN
2024-10-18,1729220000000.0,155.97,22840598.0,AMD
2024-10-18,1729220000000.0,576.47,7585395.0,META
2024-10-18,1729220000000.0,68.49,4887636.0,ON
2024-10-18,1729220000000.0,70.85,1227358.0,TWLO
2024-10-18,1729220000000.0,174.69,4867838.0,ORCL
2024-10-18,1729220000000.0,65.0,1238930.0,DAY
2024-10-18,1729220000000.0,32.04,1158906.0,BOX
2024-10-18,1729220000000.0,76.68,1126222.0,SSNC
2024-10-18,1729220000000.0,31.58,340332.0,CARG
2024-10-18,1729220000000.0,10.49,15111145.0,SNAP
2024-10-18,1729220000000.0,275.54,1101909.0,MDB
2024-10-18,1729220000000.0,138.18,78037.0,PLXS
2024-10-18,1729220000000.0,471.53,251145.0,FDS
2024-10-18,1729220000000.0,179.89,17098091.0,AVGO
2024-10-18,1729220000000.0,67.03,2927660.0,WDC
2024-10-18,1729220000000.0,184.4,413121.0,PTC
2024-10-18,1729220000000.0,102.27,264394.0,ENS
2024-10-18,1729220000000.0,47.26,31767027.0,SMCI
2024-10-18,1729220000000.0,53.85,400918.0,IAC
2024-10-18,1729220000000.0,27.9,6711991.0,ZETA
2024-10-18,1729220000000.0,37.52,657374.0,KVYO
2024-10-18,1729220000000.0,126.3,1105445.0,JBL
2024-10-18,1729220000000.0,54.66,442812.0,AVT
2024-10-18,1729220000000.0,418.16,16494649.0,MSFT
2024-10-18,1729220000000.0,921.75,1188630.0,NOW
2024-10-18,1729220000000.0,85.89,111828.0,BLKB
2024-10-18,1729220000000.0,30.73,533813.0,FROG
2024-10-18,1729220000000.0,55.34,1891213.0,GTLB
2024-10-18,1729220000000.0,116.61,216300.0,SLAB
2024-10-18,1729220000000.0,170.92,5992351.0,QCOM
2024-10-18,1729220000000.0,22.45,3667334.0,CFLT
2024-10-18,1729220000000.0,63.48,1388917.0,PCOR
2024-10-18,1729220000000.0,298.28,325216.0,MANH
2024-10-18,1729220000000.0,30.32,6138494.0,TOST
2024-10-18,1729220000000.0,42.65,633299.0,TENB
2024-10-18,1729220000000.0,57.77,1789104.0,BILL
2024-10-18,1729220000000.0,475.2,609626.0,MSI
2024-10-18,1729220000000.0,163.42,19279329.0,GOOGL
2024-10-18,1729220000000.0,33.18,4523668.0,PINS
2024-10-18,1729220000000.0,292.94,2958747.0,CRM
2024-10-18,1729220000000.0,14.36,579968.0,PYCR
2024-10-18,1729220000000.0,11.16,1307138.0,CCCS
2024-10-18,1729220000000.0,29.58,27085115.0,DJT
2024-10-18,1729220000000.0,27.4,1068717.0,CWAN
2024-10-18,1729220000000.0,267.62,427919.0,VRSK
2024-10-18,1729220000000.0,239.08,91768.0,AZPN
2024-10-18,1729220000000.0,50.0,1497368.0,IOT
2024-10-18,1729220000000.0,81.57,1173925.0,ESTC
2024-10-18,1729220000000.0,310.15,2859495.0,CRWD
2024-10-18,1729220000000.0,186.36,5604932.0,AMAT
2024-10-18,1729220000000.0,98.23,3709215.0,COHR
2024-10-18,1729220000000.0,13.3,21192912.0,IONQ
2024-10-18,1729220000000.0,26.36,4739322.0,S
2024-10-18,1729220000000.0,112.25,4122815.0,VRT
2024-10-18,1729220000000.0,292.29,2585102.0,ADP
2024-10-18,1729220000000.0,164.7,801037.0,GDDY
2024-10-18,1729220000000.0,123.21,562408.0,QLYS
2024-10-18,1729220000000.0,201.14,236180.0,APPF
2024-10-18,1729220000000.0,80.9,5426023.0,RDDT
2024-10-18,1729220000000.0,135.55,280826.0,ARW
2024-10-18,1729220000000.0,1.9582,27070.0,SOUNW
2024-10-18,1729220000000.0,106.01,1093754.0,OTIS
2024-10-18,1729220000000.0,169.52,553483.0,LDOS
2024-10-18,1729220000000.0,64.08,225701.0,POWI
2024-10-18,1729220000000.0,28.95,354890.0,OS
2024-10-18,1729220000000.0,59.43,905404.0,VRNS
2024-10-18,1729220000000.0,251.45,42943.0,UI
2024-10-18,1729220000000.0,613.29,1078053.0,INTU
2024-10-18,1729220000000.0,192.82,133360.0,SPSC
2024-10-18,1729220000000.0,5.5,25642430.0,SOUN
2024-10-18,1729220000000.0,119.54,2719528.0,SNOW
2024-10-18,1729220000000.0,53.31,2843029.0,LSCC
2024-10-18,1729220000000.0,531.29,104239.0,CACI
2024-10-18,1729220000000.0,145.22,2758720.0,APP
2024-10-18,1729220000000.0,223.67,604228.0,GLOB
2024-10-18,1729220000000.0,111.15,16549635.0,MU
2024-10-18,1729220000000.0,50.66,600240.0,ACIW
2024-10-18,1729220000000.0,27.87,511313.0,WAY
2024-10-18,1729220000000.0,124.83,459225.0,CRUS
2024-10-18,1729220000000.0,327.4,379546.0,ANSS
2024-10-18,1729220000000.0,27.2,2937600.0,GEN
2024-10-18,1729220000000.0,98.61,1198165.0,SWKS
2024-10-18,1729220000000.0,90.8,1613968.0,NET
2024-10-18,1729220000000.0,77.34,3491628.0,MCHP
2024-10-18,1729220000000.0,147.695,164978.0,SAIC
2024-10-18,1729220000000.0,81.52,228370.0,WK
2024-10-18,1729220000000.0,13.06,5339282.0,PATH
2024-10-18,1729220000000.0,187.415,2807496.0,PANW
2024-10-18,1729220000000.0,39.93,4902019.0,RBLX
2024-10-18,1729220000000.0,81.07,2855995.0,FTNT
2024-10-18,1729220000000.0,50.06,823078.0,INTA
2024-10-18,1729220000000.0,22.77,34990255.0,INTC
2024-10-18,1729220000000.0,215.86,22638088.0,MSTR
2024-10-18,1729220000000.0,144.35,1525353.0,EA
2024-10-18,1729220000000.0,221.32,1369808.0,VEEV
2024-10-18,1729220000000.0,88.63,513169.0,LOGI
2024-10-18,1729220000000.0,42.85,459225.0,VERX
2024-10-18,1729220000000.0,258.52,4020577.0,CDNS
2024-10-18,1729220000000.0,10.61,3492503.0,ZI
2024-10-18,1729220000000.0,84.38,7270462.0,NEE
2024-10-18,1729220000000.0,144.85,220964.0,OSIS
2024-10-18,1729220000000.0,78.0,2815355.0,CTSH
2024-10-18,1729220000000.0,36.34,1042631.0,ALKT
2024-10-18,1729220000000.0,12.14,456116.0,AVPT
2024-10-18,1729220000000.0,93.33,864492.0,LNW
2024-10-18,1729220000000.0,507.03,811308.0,SNPS
2024-10-18,1729220000000.0,107.98,430753.0,PSN
2024-10-18,1729220000000.0,67.46,9939737.0,APH
2024-10-18,1729220000000.0,190.01,1106513.0,ZS
2024-10-18,1729220000000.0,30.53,950122.0,AMKR
2024-10-18,1729220000000.0,20.69,10366955.0,HPE
2024-10-18,1729220000000.0,37.28,4519794.0,HPQ
2024-10-18,1729220000000.0,189.09,811570.0,GWRE
2024-10-18,1729220000000.0,128.12,3539538.0,DDOG
2024-10-18,1729220000000.0,41.18,1148173.0,RMBS
2024-10-18,1729220000000.0,22.11,7008668.0,U
2024-10-18,1729220000000.0,5.71,1251212.0,RUM
2024-10-18,1729220000000.0,286.12,330604.0,DUOL
2024-10-18,1729220000000.0,18.88,47473292.0,MARA
2024-10-18,1729220000000.0,49.06,614217.0,CNXC
2024-10-18,1729220000000.0,155.27,953500.0,TTWO
2024-10-18,1729220000000.0,49.34,959294.0,TEM
2024-10-18,1729220000000.0,73.25,635498.0,PEGA
2024-10-18,1729220000000.0,11.3,4064775.0,FRSH
2024-10-18,1729220000000.0,74.82,2009310.0,OKTA
2024-10-18,1729220000000.0,122.22,592707.0,SNX
2024-10-18,1729220000000.0,79.85,5904734.0,MRVL
2024-10-18,1729220000000.0,588.43,167996.0,TYL
2024-10-18,1729220000000.0,537.14,244060.0,HUBS
2024-10-18,1729220000000.0,110.47,270652.0,AEIS
2024-10-18,1729220000000.0,204.23,226806.0,OLED
2024-10-18,1729220000000.0,30.25,1096273.0,BRZE
2024-10-18,1729220000000.0,916.29,251750.0,MPWR
2024-10-18,1729220000000.0,198.47,3943650.0,TXN
2024-10-18,1729220000000.0,33.74,913544.0,HCP
2024-10-18,1729220000000.0,292.99,1477307.0,ADSK
2024-10-18,1729220000000.0,42.97,31383149.0,PLTR
2024-10-18,1729220000000.0,174.97,143942.0,SITM
2024-10-18,1729220000000.0,70.52,1434085.0,ZM
2024-10-18,1729220000000.0,26.83,778018.0,INFA
2024-10-18,1729220000000.0,15.4,752194.0,QXO
2024-10-18,1729220000000.0,17.35,869802.0,DV
2024-10-18,1729220000000.0,110.44,1950831.0,EMR
2024-10-18,1729220000000.0,364.34,255236.0,CW
2024-10-18,1729220000000.0,104.5,744517.0,QRVO
2024-10-18,1729220000000.0,82.31,676104.0,QTWO
2024-10-18,1729220000000.0,72.84,16430539.0,LRCX
2024-10-18,1729220000000.0,38.43,2628409.0,MTCH
2024-10-18,1729220000000.0,126.46,5446960.0,DELL
2024-10-18,1729220000000.0,244.48,924859.0,WDAY
2024-10-18,1729220000000.0,91.64,2606764.0,ENPH
2024-10-18,1729220000000.0,678.52,1080401.0,KLAC
2024-10-18,1729220000000.0,140.87,278440.0,CVLT
2024-10-18,1729220000000.0,118.76,2603057.0,TTD
2024-10-18,1729220000000.0,54.86,2658166.0,DT
2024-10-18,1729220000000.0,21.72,381636.0,DJTWW
2024-10-18,1729220000000.0,228.33,1733740.0,ADI
2024-10-18,1729220000000.0,43.88,1367309.0,SMTC
2024-10-18,1729220000000.0,126.53,997196.0,NTAP
2024-10-18,1729220000000.0,25.16,775516.0,KD
2024-10-18,1729220000000.0,36.05,2055244.0,YOU
2024-10-21,1729480000000.0,156.88,1121625.0,TTWO
2024-10-21,1729480000000.0,49.14,1626704.0,IOT
2024-10-21,1729480000000.0,184.81,556001.0,PTC
2024-10-21,1729480000000.0,14.25,465828.0,PYCR
2024-10-21,1729480000000.0,164.07,19026369.0,GOOGL
2024-10-21,1729480000000.0,52.71,404308.0,IAC
2024-10-21,1729480000000.0,10.7,4968980.0,ZI
2024-10-21,1729480000000.0,532.92,210061.0,HUBS
2024-10-21,1729480000000.0,26.8,4543074.0,GEN
2024-10-21,1729480000000.0,80.77,262137.0,WK
2024-10-21,1729480000000.0,37.85,2616231.0,MTCH
2024-10-21,1729480000000.0,143.71,261032187.0,NVDA
2024-10-21,1729480000000.0,30.3,1144396.0,AMKR
2024-10-21,1729480000000.0,36.46,5534679.0,HPQ
2024-10-21,1729480000000.0,80.45,900404.0,ESTC
2024-10-21,1729480000000.0,49.53,495496.0,BSY
2024-10-21,1729480000000.0,25.55,1829452.0,AI
2024-10-21,1729480000000.0,136.23,77970.0,PLXS
2024-10-21,1729480000000.0,31.66,376912.0,CARG
2024-10-21,1729480000000.0,90.42,3340376.0,ENPH
2024-10-21,1729480000000.0,19.97,12709476.0,HPE
2024-10-21,1729480000000.0,575.16,8111555.0,META
2024-10-21,1729480000000.0,72.84,12074523.0,LRCX
2024-10-21,1729480000000.0,237.49,79393.0,AZPN
2024-10-21,1729480000000.0,18.71,42632488.0,MARA
2024-10-21,1729480000000.0,10.33,17124015.0,SNAP
2024-10-21,1729480000000.0,145.71,1270371.0,EA
2024-10-21,1729480000000.0,221.9,697076.0,VEEV
2024-10-21,1729480000000.0,83.42,577684.0,QTWO
2024-10-21,1729480000000.0,15.43,587913.0,QXO
2024-10-21,1729480000000.0,219.05,17992309.0,MSTR
2024-10-21,1729480000000.0,22.84,39200183.0,INTC
2024-10-21,1729480000000.0,225.67,2177908.0,ADI
2024-10-21,1729480000000.0,63.04,207139.0,POWI
2024-10-21,1729480000000.0,49.51,492073.0,INTA
2024-10-21,1729480000000.0,102.2,785961.0,QRVO
2024-10-21,1729480000000.0,187.17,431014.0,VRSN
2024-10-21,1729480000000.0,105.52,1066888.0,OTIS
2024-10-21,1729480000000.0,291.29,2585340.0,CRM
2024-10-21,1729480000000.0,90.74,1438411.0,NET
2024-10-21,1729480000000.0,66.87,8114056.0,APH
2024-10-21,1729480000000.0,364.3,243570.0,CW
2024-10-21,1729480000000.0,41.95,1955518.0,DOCS
2024-10-21,1729480000000.0,91.68,316662.0,LNW
2024-10-21,1729480000000.0,290.91,800529.0,ADP
2024-10-21,1729480000000.0,30.91,864229.0,FROG
2024-10-21,1729480000000.0,158.85,5767007.0,APP
2024-10-21,1729480000000.0,171.45,253919.0,PCTY
2024-10-21,1729480000000.0,883.26,733121.0,MPWR
2024-10-21,1729480000000.0,55.43,1783258.0,GTLB
2024-10-21,1729480000000.0,14.76,29859655.0,IONQ
2024-10-21,1729480000000.0,31.3,36690278.0,DJT
2024-10-21,1729480000000.0,38.52,1191161.0,RBRK
2024-10-21,1729480000000.0,74.04,1314659.0,OKTA
2024-10-21,1729480000000.0,223.54,369017.0,GLOB
2024-10-21,1729480000000.0,11.28,2218369.0,FRSH
2024-10-21,1729480000000.0,113.8,267225.0,SLAB
2024-10-21,1729480000000.0,184.15,173124.0,SITM
2024-10-21,1729480000000.0,52.25,2939781.0,LSCC
2024-10-21,1729480000000.0,49.02,612646.0,ACIW
2024-10-21,1729480000000.0,173.76,4079226.0,ORCL
2024-10-21,1729480000000.0,268.09,414906.0,VRSK
2024-10-21,1729480000000.0,78.55,3750424.0,RDDT
2024-10-21,1729480000000.0,70.57,937499.0,TWLO
2024-10-21,1729480000000.0,309.55,3140373.0,CRWD
2024-10-21,1729480000000.0,295.54,531534.0,MANH
2024-10-21,1729480000000.0,42.7,688444.0,DOCN
2024-10-21,1729480000000.0,271.77,823525.0,MDB
2024-10-21,1729480000000.0,468.93,168907.0,FDS
2024-10-21,1729480000000.0,47.8,36191794.0,SMCI
2024-10-21,1729480000000.0,477.1,603134.0,MSI
2024-10-21,1729480000000.0,33.03,3027637.0,PINS
2024-10-21,1729480000000.0,114.08,291976.0,MTSI
2024-10-21,1729480000000.0,107.43,816574.0,PSN
2024-10-21,1729480000000.0,5.39,34524040.0,SOUN
2024-10-21,1729480000000.0,12.06,462149.0,AVPT
2024-10-21,1729480000000.0,36.56,1558140.0,YOU
2024-10-21,1729480000000.0,38.21,1749285.0,ALKT
2024-10-21,1729480000000.0,48.68,411575.0,TEM
2024-10-21,1729480000000.0,76.87,1855050.0,CTSH
2024-10-21,1729480000000.0,125.28,481000.0,CRUS
2024-10-21,1729480000000.0,99.87,149563.0,ENS
2024-10-21,1729480000000.0,918.34,1325457.0,NOW
2024-10-21,1729480000000.0,327.46,237588.0,ANSS
2024-10-21,1729480000000.0,43.95,718374.0,SMTC
2024-10-21,1729480000000.0,673.61,686900.0,KLAC
2024-10-21,1729480000000.0,29.52,3628139.0,TOST
2024-10-21,1729480000000.0,76.13,848364.0,SSNC
2024-10-21,1729480000000.0,81.83,8361036.0,MRVL
2024-10-21,1729480000000.0,134.08,304806.0,ARW
2024-10-21,1729480000000.0,26.89,5966914.0,ZETA
2024-10-21,1729480000000.0,109.08,14196715.0,MU
2024-10-21,1729480000000.0,179.99,12953518.0,AVGO
2024-10-21,1729480000000.0,532.16,99133.0,CACI
2024-10-21,1729480000000.0,53.98,609934.0,AVT
2024-10-21,1729480000000.0,64.79,949963.0,DAY
2024-10-21,1729480000000.0,42.14,413767.0,TENB
2024-10-21,1729480000000.0,54.38,1985314.0,DT
2024-10-21,1729480000000.0,67.26,5035535.0,WDC
2024-10-21,1729480000000.0,84.03,6938101.0,NEE
2024-10-21,1729480000000.0,57.03,1017682.0,BILL
2024-10-21,1729480000000.0,67.18,2728243.0,ALAB
2024-10-21,1729480000000.0,1.85,28359.0,SOUNW
2024-10-21,1729480000000.0,98.44,1632615.0,COHR
2024-10-21,1729480000000.0,288.06,331647.0,DUOL
2024-10-21,1729480000000.0,184.46,4709261.0,AMAT
2024-10-21,1729480000000.0,65.79,194879.0,SANM
2024-10-21,1729480000000.0,586.77,265313.0,TYL
2024-10-21,1729480000000.0,26.64,4270570.0,S
2024-10-21,1729480000000.0,24.41,1226329.0,KD
2024-10-21,1729480000000.0,124.155,367238.0,QLYS
2024-10-21,1729480000000.0,37.21,1538646.0,NCNO
2024-10-21,1729480000000.0,112.11,5938252.0,VRT
2024-10-21,1729480000000.0,163.89,866260.0,GDDY
2024-10-21,1729480000000.0,200.595,200507.0,APPF
2024-10-21,1729480000000.0,27.42,421545.0,WAY
2024-10-21,1729480000000.0,38.01,511579.0,KVYO
2024-10-21,1729480000000.0,33.83,932282.0,HCP
2024-10-21,1729480000000.0,57.08,397888.0,BL
2024-10-21,1729480000000.0,456.7,146906.0,HUBB
2024-10-21,1729480000000.0,227.14,537227.0,PI
2024-10-21,1729480000000.0,157.9,25343541.0,AMD
2024-10-21,1729480000000.0,418.78,12621668.0,MSFT
2024-10-21,1729480000000.0,6.04,5153133.0,AUR
2024-10-21,1729480000000.0,58.52,854530.0,VRNS
2024-10-21,1729480000000.0,144.87,129802.0,OSIS
2024-10-21,1729480000000.0,47.12,511077.0,CNXC
2024-10-21,1729480000000.0,22.17,2770077.0,CFLT
2024-10-21,1729480000000.0,195.77,4701580.0,TXN
2024-10-21,1729480000000.0,22.58,386930.0,DJTWW
2024-10-21,1729480000000.0,57.56,2974876.0,PSTG
2024-10-21,1729480000000.0,138.94,339355.0,CVLT
